MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,TotalSF,HouseAge,RemodAge,TotalBath,TotalRooms,GarageAge,HasPool,HasFence,HasMisc,SF_Qual,LivArea_Bedroom,beforeCrisis,inCrisis,afterCrisis,Season,Neighborhood_MeanPrice,Cluster,SalePrice
0.4197567014295451,1,-0.12321330962223294,-0.022908522446791448,1,1,0,3,0,4,0,21,2,2,0,5,-0.05965277367255829,-0.5074045507303273,1.0476295870554966,0.8978529245476607,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,4,0.6719243844873971,5,-0.36284682030231424,0.14302773352389106,-0.42992937211421905,1,0.8867040364494319,1,4,-0.7491504818263309,1.2030629322523592,0.6073454371485109,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24749376429812403,2,0.30840035209487454,0.9365804555035377,0.2714544659116338,0.2645184056333281,2,1.1324058154861956,0.7960178883812892,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.1570014324372932,8,4,0.21520145112165665,-1.039296430477372,-0.8880887234206284,0.35338053226229593,0.31590647976260133,-0.8060860532536364,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.16002436456350808,0.44015786826408804,1,1,0,1,0.0,0.23742834569963814,12.242891437918386
-1.1196366687027537,3,0.05609464186975603,-0.01776259539467513,1,1,3,3,0,4,0,5,2,2,0,2,0.6530022888500104,-0.5074045507303273,1.146685905051348,1.041436492413385,1,0,12,13,3,1.193228144734204,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.998770442695205,5,-0.36284682030231424,-0.011796884775215585,1.298879772238787,1,0.8867040364494319,1,4,1.1799173138406227,-0.862256942297669,0.37609236747880587,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.9952586459540147,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24836158162624342,2,0.30840035209487454,0.8760034290084608,0.2714544659116338,0.2645184056333281,2,0.9164426413074369,1.1055987736430728,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.1856042571007086,0.9172326210664546,8,0,0.9023836641600526,-1.10523790349484,-0.9838240375277668,1.5952180868669892,0.7704313506944785,-1.0521340524368985,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.8805143314512418,0.3335039833459761,1,0,1,1,0.0,-0.4512319803843871,12.301387370778713
0.4197567014295451,3,0.5375259975364075,0.6600769760871187,1,1,3,3,0,4,0,5,2,2,0,5,0.6530022888500104,-0.5074045507303273,0.9815920417249289,0.8021305459705114,1,0,12,13,1,1.175958363362954,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.560885790796641,5,-0.36284682030231424,0.4158978257032089,-0.19864274334266824,1,0.8867040364494319,1,4,-0.4109843501553307,1.1904488580637322,0.7202910785999516,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24691449737464113,2,0.30840035209487454,0.4286653871986625,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,1.0429749572686997,-0.4278922815808827,9.259744401314926,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.1570014324372932,8,4,0.4117539536010269,-0.9733549574599037,-0.7923534093134899,0.35338053226229593,0.31590647976260133,-0.6315122196186783,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.581955894530536,0.492247255741704,1,1,0,1,0.0,0.23742834569963814,12.352339472153524
-1.1196366687027537,4,0.14188664683699412,0.7019178263049624,1,1,3,3,0,4,0,17,2,2,0,2,-0.7723078361951271,-0.5074045507303273,-0.5042527282128443,-1.3516229720153514,1,0,3,3,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,-3.0075476383611095,-2.448430859575026,1,-0.15721448788420866,1,0,-0.6848772153237368,-0.862256942297669,-1.4807630433869077,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23372569501375015,3,-1.0059081659702702,-0.7642360576274666,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.6964240461068975,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,2.1332527302058524,0.1570014324372932,8,4,-3.2578707754150966,0.5103281854331297,1.3616911580971258,-1.5093757996447439,-1.5021930039649076,0.5159106817620074,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-2.3115419087044513,-1.1036087492314506,1,1,0,3,0.0,1.6147489978676888,11.48247656671073
0.8291282381479913,3,1.7425599035323016,1.5254545674595408,1,1,3,3,0,0,0,12,0,2,0,7,-0.05965277367255829,-0.5074045507303273,-0.30614009222114125,-1.0644558362839032,1,0,13,14,1,1.4961646190207876,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,2.0746106324781213,4,0.7689501193172444,0,3.116131834444636,-3.0075476383611095,0.733512457463885,1,-1.2011330122178492,1,4,0.7153406876796986,-0.862256942297669,-0.08650638458596763,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24400945487127138,3,0.30840035209487454,1.9197921932313238,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,2.6937599270299315,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,1,1,-0.44808048214369506,0.9172326210664546,8,4,0.39886016020623466,0.3454745028894593,1.1223528728292795,-0.2675382450400507,-0.13861839116927588,-0.10660666168975315,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.27178720022695463,0.12014334254049795,1,0,1,1,0.0,0.23742834569963814,12.07824495582233
0.4197567014295451,3,0.0992970547938778,0.14800738520773335,1,1,0,3,0,4,0,5,2,2,0,5,1.3656573513725794,-0.5074045507303273,1.179704677716632,1.0892976817019597,1,0,5,5,3,1.3474233159714673,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.8971249477471376,1.013859886277886,1,0.8867040364494319,1,4,0.9332039956928063,1.2745112544216373,1.8450535999470388,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,2.258803350820987,2.275849664694228,0.22383285924021606,0.6287376281537231,1.2379038735109575,3,0.24865056582931402,0,1.6227088701600194,1.8452358529296906,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,1.2423556818202568,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.7644908427273454,-0.6032297561918681,6,5,1.6583685067329244,-1.2041501130210424,-1.1274270086884746,0.35338053226229593,1.679481092558233,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.6024133778458893,1.0109417467093222,1,1,0,0,0.0,0.9260886717836634,12.52815976788113
0.8291282381479913,3,0.8203246079585093,-0.09593480649350511,1,1,0,3,0,0,0,19,2,2,0,7,-0.05965277367255829,1.2886904891954833,0.18914149775811648,0.514963410239063,1,0,6,10,1,0.678119752353024,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,3.4330298518477442,1.4114507825890215,0,0.6739156835278193,5,-0.36284682030231424,-3.0075476383611095,-1.266299201409322,1,-1.2011330122178492,1,4,0.3060327812887848,-0.862256942297669,-0.49407171621135765,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24021102020674934,3,0.30840035209487454,0.09316185584131369,0.2714544659116338,0.2645184056333281,2,1.248286029551116,0.10943640030239482,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,1,1,0.28944329281331843,-1.3634609448210295,8,4,-1.1101095789819828,-0.24799875426775408,-0.6008827810992129,-0.2675382450400507,-0.13861839116927588,0.1499951518933021,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.646543045604956,-0.067847323234818,1,1,0,2,0.0,1.6147489978676888,11.92504173829169
0.16128125554009892,4,-0.8515084810027352,-0.9465056153567123,1,1,3,3,0,0,0,17,2,2,0,0,-0.7723078361951271,1.2886904891954833,-1.3957595901755082,0.8021305459705114,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,3,0.415915881484436,0,3.1176697120173777,-3.0075476383611095,-0.28508320056031855,1,-1.2011330122178492,1,4,-0.5331220032612177,-0.862256942297669,-0.23845534757717765,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23903724990108957,3,0.30840035209487454,0.055883685690497155,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,1.677463809695616,8,4,-0.8681034929076503,1.466479544186418,-0.6966180952063514,-0.2675382450400507,-0.13861839116927588,0.297832104558556,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.8568072782605216,0.05005792899005022,1,0,1,1,0.0,-1.1398923064684123,11.775297421715827
-0.5574022448701587,4,-2.346276275458966,-1.0448805317413326,1,0,2,0,0,4,0,17,0,2,0,2,-0.7723078361951271,-0.5074045507303273,-1.5278346808366436,0.9457141138362355,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-2.247205720319857,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.48094793261342755,-0.8597954296290206,1,-0.15721448788420866,0,2,-1.132541641067851,-0.862256942297669,-1.9265215965115485,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23638755131817193,3,0.30840035209487454,0.1490791110675385,0.2714544659116338,0.2645184056333281,0,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,0.1570014324372932,8,4,-1.669908908280301,1.5324210172038861,-0.9359563804741976,-1.5093757996447439,-1.5021930039649076,0.4029784155036239,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-1.344821078282136,-1.3092354435166402,1,1,0,2,0.0,1.6147489978676888,11.19822841866684
-1.1196366687027537,3,0.462459190242513,0.6046623744347761,1,1,0,3,0,4,0,14,2,2,0,2,-0.05965277367255829,0.390642969232578,0.3212165884192519,-0.15509323980098325,1,0,8,8,1,1.251816511430328,-0.6749279740310552,2.3190432923491078,1,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.7242171591710544,3,2.5284652922766,0.41943339667853485,0.8736861718708855,1,-1.2011330122178492,1,4,0.8043193124209095,-0.862256942297669,0.0020934253223899154,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24108979206223505,0,0.30840035209487454,0.4845826424248873,0.2714544659116338,0.2645184056333281,2,1.226615028634247,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-0.07931859466518831,0.1570014324372932,8,4,0.5142223826237766,-0.31394022728522225,0.16499973175789484,-0.2675382450400507,0.31590647976260133,0.12870072025022286,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.34198820665779395,0.1610086270344576,1,1,0,2,0.0,0.23742834569963814,12.075400019877522
0.4197567014295451,3,0.14188664683699412,0.4552961563639705,1,1,0,1,0,2,0,8,2,2,0,5,-0.05965277367255829,-0.5074045507303273,0.8495169510637934,0.6106857888162124,1,0,12,13,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,2,0.789262346181,5,-0.36284682030231424,-0.6072351464017635,-0.5747755436681196,1,-0.15721448788420866,1,4,-0.9812529284211658,1.1427577799979083,0.19060851297373788,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,0.9952586459540147,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24575422543654718,0,0.30840035209487454,-0.2749600743979996,0.2714544659116338,0.2645184056333281,2,0.8176745488973495,0.9296468242560277,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,-1.3634609448210295,8,4,-0.15181529714107092,-0.9074134844424356,-0.6966180952063514,1.5952180868669892,0.7704313506944785,-0.4961022343114778,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.06332459180254327,0.24795648147913268,1,1,0,2,0.0,-1.1398923064684123,12.128116509451258
0.737147583547944,3,-0.31391331991624066,-0.11251117955006534,1,1,3,0,0,4,1,18,2,2,0,3,-0.7723078361951271,2.186738009158389,-1.0655718635226699,0.6106857888162124,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,3,0.5762840645410946,5,-0.36284682030231424,0.11419717739459746,-0.7663462866910202,1,0.8867040364494319,1,4,-0.13540279333309196,1.1474530103989886,1.3460657470072286,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,0.9952586459540147,0.22383285924021606,0.6287376281537231,1.2379038735109575,5,0.2286641755132483,3,-1.0059081659702702,-1.081100503909407,0.2714544659116338,0.2645184056333281,2,1.2066002243479577,0.4131866383174035,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,0.1570014324372932,8,4,0.08840453073076313,1.070830706081609,-0.6008827810992129,0.35338053226229593,1.2249562216263559,0.6847325383756437,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.274702608206769,1.1929068299296648,1,1,0,2,0.0,0.23742834569963814,12.097936057925594
-0.5574022448701587,4,0.18388056069225192,-0.49991229369968276,1,1,3,3,0,4,0,9,2,2,0,2,-0.7723078361951271,0.390642969232578,-1.032553090857386,-1.3994841613039262,1,0,12,13,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,0,0.5977174611233266,4,2.2105642684998985,-0.14057970013089433,-0.71962171522202,1,0.8867040364494319,1,4,-1.075946833660184,-0.862256942297669,-1.870167734078822,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-1.565923391526412,0.22383285924021606,0.6287376281537231,1.2379038735109575,5,0.23668256061802925,0,-1.0059081659702702,2.1061830439854066,1.539662087938406,1.531047535778333,2,-0.9437681136177747,0.43140474317967237,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.5543661445792154,0.1570014324372932,8,4,-1.5088914871410202,1.037859969572875,1.409558815150695,-1.5093757996447439,-1.5021930039649076,0.3890277084063679,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-1.2468139517282584,-1.283238615101729,1,1,0,3,0.0,1.6147489978676888,11.699413330633599
-1.1196366687027537,3,0.7501459289832912,-0.229138784739755,1,1,0,3,0,0,0,7,2,2,0,2,-0.05965277367255829,1.2886904891954833,0.15612272509283262,-0.3943991862438569,3,0,6,6,1,1.1803495480051727,-0.6749279740310552,2.3190432923491078,1,-0.8056113816903712,3.4330298518477442,-0.6485118625511279,1,0.8061912498979339,5,-0.36284682030231424,0.18696594100738,0.22187839987833322,1,-1.2011330122178492,1,4,0.04033680043926442,-0.862256942297669,-0.7586365312458515,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.13015566436761408,1,0.24284335241700974,2,-1.0059081659702702,0.1490791110675385,0.2714544659116338,0.9615396838935043,2,1.3393729343454028,0.5131063326792321,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-0.44808048214369506,-0.6032297561918681,8,4,-0.23222625483164314,-0.18205728125028592,0.3564703599721718,0.35338053226229593,-0.13861839116927588,-0.04587311338473514,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.11226006848554045,-0.18988574904630356,1,1,0,1,0.0,-1.1398923064684123,11.904974309480183
0.4197567014295451,1,0.6822535744679489,0.36926649373624737,1,1,3,3,0,4,0,21,2,2,0,5,1.3656573513725794,-0.5074045507303273,1.146685905051348,1.041436492413385,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,0.5564890377422218,5,-1.4159546979407507,5,-0.36284682030231424,0.7354156585884406,0.10973942835273284,1,-0.15721448788420866,1,4,-0.010499481446718011,1.1959188081144543,0.9651494875381147,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.9952586459540147,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24836158162624342,2,1.6227088701600194,2.7072935376673226,0.2714544659116338,0.2645184056333281,2,1.0871740120651814,0.7533730860569499,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.6582051802918252,-1.3634609448210295,6,5,0.7226506334292123,-1.2041501130210424,-1.1274270086884746,0.35338053226229593,0.7704313506944785,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.0330312818410285,0.6051710924795197,1,1,0,2,0.0,-0.4512319803843871,12.491255347155265
-1.1196366687027537,3,0.2661464162277257,2.9166256545811122,1,1,0,2,0,1,2,4,2,2,0,2,0.6530022888500104,1.2886904891954833,-0.570290273543412,0.9935753031248102,0,1,9,10,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,2.0746106324781213,3,0.40429453272528426,2,3.345815524374961,-0.5612064771900364,0.7872457146532352,1,0.8867040364494319,1,4,0.6721703136585543,-0.862256942297669,-0.12949296639784147,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-0.9256278821563053,-4.177879867222765,2.181932701092794,0.6840297689392858,1,0.23313250909737782,3,0.30840035209487454,-0.15380602140784583,0.2714544659116338,0.2645184056333281,2,0.7568434432235037,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,0.1570014324372932,8,4,0.40355478081450125,0.5762696584505979,-0.9838240375277668,-0.2675382450400507,-1.0476681330330304,0.5383884008108244,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.5769664121496239,-0.48036643935414775,1,1,0,1,0.0,0.23742834569963814,12.394628892852941
